Weather,Capacity,Company,BestPosition,BestFitness,BeforeOptimalPrice,BeforePrice,optimal_rate,save_price
fall,1500,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.86994924281379, 478.26933586941516, 0, 0, 1642.7853925479453, 0, 0, 0, 0, 0, 0, 0]",3964711.7787689543,3987765.294104921,4266094.676844304,0.5781061229969237,23053.515335966833
fall,2000,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 136.2335101483654, 0, 0, 76.21878099988874, 0, 0, 0, 1642.7853925479453, 1083.3949547584734, 0, 0, 0, 0, 0, 0]",3867085.658075811,3894988.8331917943,4266094.676844304,0.7163865240948042,27903.175115983468
fall,2500,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1719.696235112329, 636.8990861314657, 0, 0, 1274.8018433972604, 0, 0, 0, 0, 0]",3804098.2847161344,3802212.372278666,4266094.676844304,-0.049600397158722456,-1885.9124374683015
fall,3000,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 9.569463505445938, 0, 0, 0, 0, 0, 1195.6661678079395, 1642.7853925479453, 1564.2187397260275, 0, 0, 0, 0, 0, 0]",3657499.371998866,3709435.911365538,4266094.676844304,1.400119603294417,51936.539366671816
fall,3500,7,"[0, 0, 0, 0, 0, 0, 0, 0, 1.316756713342532, 35.3530858675237, 0, 0, 7.873621834321971, 1736.5756268602738, 0, 1718.7696244273973, 1642.7853925479453, 0, 0, 0, 0, 0, 0, 0]",3557773.1342632393,3616659.450452411,4266094.676844304,1.6281963230407444,58886.31618917175
fall,4000,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1703.2197488109593, 0, 0, 953.8124937886457, 0, 1642.7853925479453, 1564.2187397260275, 0, 0, 0, 0, 0, 0]",3456857.6571117504,3523882.9895392833,4266094.676844304,1.902030590303336,67025.33242753288
fall,4500,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1703.2197488109593, 588.8636253537851, 1736.5756268602738, 0, 0, 0, 1126.3148870524087, 0, 0, 0, 783.0079246520548, 649.9801218378084, 0]",3433651.3289409685,3431106.5286261556,4266094.676844304,-0.07416850201476784,-2544.800314812921
fall,5000,7,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 584.7329646818255, 516.7283297297961, 481.64333716237286, 568.3694310795931, 230.06462964127098, 1719.696235112329, 493.33210901581094, 1294.0275853038954, 0, 1274.8018433972604, 0, 0, 0, 0, 93.48503480100754]",3360018.653570922,3338330.067713028,4266094.676844304,-0.6496836866928607,-21688.58585789427
fall,1000,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1468.860123127246, 0, 0, 0, 1.8336216158306295, 0, 0.2036578574944028]",3841622.470440531,3858986.2633915297,4044539.185217785,0.449957366153931,17363.792950998526
fall,1500,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1574.2084326246668, 0, 610.9098862925011, 0, 5.34048018657762, 0, 0, 0]",3761174.757192376,3766209.8024784015,4044539.185217785,0.13368998409785912,5035.045286025386
fall,2000,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 178.8493780830201, 0, 0, 0, 956.4013280996701, 0, 686.5639484057822, 0, 675.2839334111225, 0, 0, 0, 0, 430.6552278465754, 0]",3668910.6926595997,3673433.341565275,4044539.185217785,0.12311776164551991,4522.648905675393
fall,2500,10,"[0, 0, 0, 0, 0, 0, 0, 0, 55.58777077934472, 0, 13.438923783861771, 0, 0, 0, 0, 2001.2505964268871, 1563.6348948884129, 4.531461421988747, 0, 0, 0, 0, 0, 28.528793735376063]",3542133.8397046477,3580656.880652147,4044539.185217785,1.0758651898665867,38523.04094749922
fall,3000,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 256.08101718449126, 618.1797160619701, 534.6965749837111, 0, 2030.9156703758906, 33.46160151328972, 0, 0, 510.3666657315069, 0, 378.31482739726033]",3479402.843731494,3487880.4197390187,4044539.185217785,0.24305810369951966,8477.576007524505
fall,3500,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 80.94204768060575, 1151.1017460212602, 821.9654843750711, 954.7249565547147, 2040.8263517052055, 0, 0, 0, 0, 0, 0, 0]",3350184.745167094,3395103.9588258914,4044539.185217785,1.3230585632591851,44919.213658797555
fall,4000,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1583.652591773303, 0, 1467.7492316391963, 0, 2030.9156703758906, 155.16066859611732, 0, 0, 0, 0, 378.31482739726033]",3294449.533971336,3302327.497912764,4044539.185217785,0.238557924567056,7877.963941427879
fall,4500,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2126.9727069490414, 0, 0, 0, 802.107384417205, 2040.8263517052055, 0, 0, 0, 839.5589125204251, 0, 430.6552278465754, 378.31482739726033]",3200006.7640758064,3209551.036999636,4044539.185217785,0.2973709660261926,9544.2729238295
fall,5000,10,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 707.2749905320757, 2059.8814901983565, 575.5227024836961, 2030.9156703758906, 0, 1548.741304109589, 0, 0, 430.6552278465754, 0]",3100283.5901700137,3116774.5760865086,4044539.185217785,0.5291042234180858,16490.985916494858
fall,1000,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 14.668279747743892, 0, 0, 1453.7136551922367, 0, 0, 0, 0, 0, 0]",6550275.436342666,6567359.221538127,6752912.143364384,0.2601317305658257,17083.785195461474
fall,1500,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1683.0466266212752, 522.2921133821585, 0, 0, 0, 0, 0, 0]",6448575.39724391,6474582.760625,6752912.143364384,0.4016840056359099,26007.363381090574
fall,2000,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1631.9413899547562, 1154.176961545672, 0, 0, 0, 0, 0, 0, 0, 0]",6368427.810857325,6381806.299711874,6752912.143364384,0.20963483105328512,13378.488854548894
fall,2500,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1110.9868250939676, 0, 0, 0, 0, 0, 1738.8664092285371, 0, 0, 0, 821.0086975150757, 0, 0]",6271538.163784511,6289029.838798746,6752912.143364384,0.2781299415423858,17491.675014234148
fall,3000,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1095.8627573186418, 0, 0, 906.5323342675415, 2332.090090475478, 0, 0, 0, 0, 0, 0]",6154753.188239874,6196253.377885618,6752912.143364384,0.6697626309772579,41500.18964574393
fall,3500,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2850.7219794258017, 192.1992482448569, 0, 0, 2098.3958115044734, 0, 0, 0, 0, 0, 0]",6043410.391958215,6103476.91697249,6752912.143364384,0.9841361871500216,60066.52501427475
fall,4000,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1113.926844532807, 0, 0, 3527.861128767123, 0, 1174.6478019061556, 0, 0, 0, 0, 0, 0, 55.37540091355638]",5945548.172388474,6010700.456059362,6752912.143364384,1.0839382888429852,65152.28367088735
fall,4500,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3521.569315068494, 1665.0505453095361, 1419.380846560833, 0, 0, 0, 0, 0, 0]",5841284.0458068205,5917923.9951462345,6752912.143364384,1.295047881694199,76639.94933941402
fall,5000,11,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 3521.569315068494, 3491.3790246575345, 341.54156380721537, 0, 0, 0, 0, 0, 0]",5737992.536676796,5825147.534233107,6752912.143364384,1.4961852389852854,87154.99755631108
fall,1000,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2706072177286765, 0, 0, 0, 0, 0, 1157.450498630137, 312.06833615661753, 0, 0, 0, 0, 0, 0]",2747161.113628527,2764538.1271573063,2950091.048983562,0.6285684164771287,17377.01352877915
fall,1500,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 274.3045763201171, 0, 0, 0, 1181.5330191780822, 0, 0, 750.1343796303842, 0, 0, 0, 0, 0, 0]",2654088.0669088447,2671761.666244178,2950091.048983562,0.6614961041857431,17673.599335333332
fall,2000,13,"[0, 0, 0, 0, 0, 0, 0, 0, 39.41488717341221, 0, 272.5602102769029, 0, 246.57612547316631, 938.5112401649303, 0, 1148.9200527305256, 142.50215076209992, 134.13435350669894, 0, 0, 0, 0, 0, 0]",2563917.1467552045,2578985.205331051,2950091.048983562,0.5842630870738961,15068.058575846255
fall,2500,13,"[0, 0, 0, 0, 0, 0, 0, 0, 66.89800173320664, 0, 0, 908.0170947990348, 316.08518660771233, 0, 788.2069597618506, 1191.4163506849316, 0, 342.58330646511945, 0, 0, 0, 0, 0, 0]",2463226.080658471,2486208.7444179235,2950091.048983562,0.9244060383527064,22982.66375945229
fall,3000,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 191.0766613692521, 1212.2393424657535, 0, 1166.0218520547944, 0, 666.4410796302307, 1157.450498630137, 0, 0, 0, 0, 0, 0, 0]",2349691.440574874,2393432.2835047953,2950091.048983562,1.8275362637738681,43740.84292992111
fall,3500,13,"[0, 0, 0, 0, 0, 0, 0, 0, 7.706436270410897, 120.00071977112395, 0, 1212.2393424657535, 0, 1166.0218520547944, 0, 0, 1157.450498630137, 0, 819.7679342465754, 0, 0, 0, 0, 664.0544219178082]",2304186.9431622224,2300655.8225916685,2950091.048983562,-0.15348321708442925,-3531.1205705539323
fall,4000,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 36.593181402069376, 1157.4256438356165, 1166.0218520547944, 0, 1191.4163506849316, 0, 0, 819.6569890322122, 784.8398465753426, 0, 727.5406684931507, 0, 0]",2245295.322198427,2207879.3616785407,2950091.048983562,-1.6946560201296785,-37415.96051988611
fall,4500,13,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 285.1698734894595, 789.047119678716, 1212.2393424657535, 0, 0, 1181.5330191780822, 0, 1157.450498630137, 961.9870684931508, 176.10474938835642, 0, 0, 0, 693.9902465753426, 0]",2134258.182927794,2115102.9007654134,2950091.048983562,-0.9056430377665545,-19155.282162380405
fall,5000,13,"[0, 0, 0, 0, 0, 0, 0, 0, 128.68472787819192, 493.7584531903526, 606.0913888379924, 869.5843422661337, 1157.4256438356165, 617.3977593503632, 817.8624807431825, 1191.4163506849316, 0, 348.58826663133874, 0, 0, 0, 0, 0, 664.0544219178082]",2107176.5135151176,2022326.4398522857,2950091.048983562,-4.195666534876017,-84850.07366283191
fall,1000,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1454.8876226903778, 0, 0, 0, 0, 0, 0, 14.19825411663712]",5487503.522666353,5503929.104720461,5689482.026546716,0.2984337505368834,16425.58205410838
fall,1500,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 325.78081751369825, 0, 1880.4469561643834, 0, 0, 0, 0, 0, 0]",5385022.59377914,5411152.643807332,5689482.026546716,0.4828924953373069,26130.05002819188
fall,2000,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1056.0867541177038, 1880.4469561643834, 0, 0, 0, 0, 0, 5.106514883621106]",5283807.342065656,5318376.182894205,5689482.026546716,0.6499886363761714,34568.84082854912
fall,2500,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1597.019464843457, 1896.5639393205483, 0, 0, 164.81540878824586, 0, 0, 0, 0, 18.47708398881027]",5188115.966686853,5225599.721981077,5689482.026546716,0.7173101134507444,37483.75529422425
fall,3000,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 328.7268782592241, 0, 1868.254236547945, 0, 0, 1092.6949875497967, 0, 0, 709.9243139144737, 0, 0, 0, 311.85790035677826]",5132886.295588177,5132823.26106795,5689482.026546716,-0.0012280672257827866,-63.03452022653073
fall,3500,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1750.738983852301, 0, 1515.547699392225, 1870.3053654136988, 0, 0, 0, 0, 0, 0, 8.56570433821844]",4979905.952104,5040046.800154823,5689482.026546716,1.1932597143537451,60140.848050822504
fall,4000,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1839.9777860383563, 1781.5082302556234, 0, 1880.4469561643834, 0, 0, 0, 0, 0, 309.59020174431294]",4903962.027239543,4947270.339241696,5689482.026546716,0.8753981293205494,43308.312002152205
fall,4500,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 62.46844597206825, 26.928504763222286, 1846.7419683835615, 0, 0, 1839.9777860383563, 0, 399.53712869443007, 1443.7236023729115, 471.0280280260332, 188.6556456556341, 0, 0, 0, 327.58579560632904]",4818189.093081842,4854493.878328566,5689482.026546716,0.7478593269794015,36304.78524672426
fall,5000,15,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1846.7419683835615, 0, 0, 0, 721.6651441128607, 1317.9367141450987, 1880.4469561643834, 0, 1467.7945643835617, 0, 0, 0, 114.69913757122366]",4726444.054895105,4761717.417415439,5689482.026546716,0.7407697565446871,35273.36252033431
fall,1000,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 287.84187161002615, 0, 0, 0, 1182.8722191780823, 0, 0, 0, 0, 0, 0]",2742080.730334255,2759486.353036758,2945039.274863014,0.6307558898904712,17405.62270250311
fall,1500,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 545.0836329224712, 0, 851.1390067699165, 0, 0, 214.29342559377767, 0, 0, 0, 0, 595.7664657534247, 0, 0]",2658862.316078181,2666709.8921236307,2945039.274863014,0.29427933156990005,7847.576045449823
fall,2000,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 7.401820396148249, 0, 0, 0, 0, 1273.6987397260273, 416.52356507186823, 1241.3697534246576, 0, 0, 0, 0, 0, 0, 0]",2539685.3554997947,2573933.431210503,2945039.274863014,1.3305734831922846,34248.075710708275
fall,2500,17,"[0, 0, 0, 0, 0, 0, 0, 0, 57.036823554173395, 0, 0, 12.189892468955904, 648.2088362862128, 0, 1273.6987397260273, 1256.9424657534246, 0, 0, 0, 104.06220909873736, 299.82998129183625, 0, 0, 0]",2475118.0920163514,2481156.970297375,2945039.274863014,0.24338961030345604,6038.878281023819
fall,3000,17,"[0, 0, 0, 0, 0, 0, 0, 0, 74.97512709747396, 0, 0, 0, 0, 1274.9533150684933, 1273.6987397260273, 525.3947754082878, 1241.3697534246576, 0, 0, 0, 0, 0, 0, 0]",2341466.9551848643,2388380.509384248,2945039.274863014,1.964241209265204,46913.554199383594
fall,3500,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 166.46932913814135, 967.1705908787749, 0, 973.21237518783, 1266.7812598791702, 0, 1241.3697534246576, 0, 0, 0, 0, 0, 532.8187397260274, 0]",2268096.397564604,2295604.04847112,2945039.274863014,1.1982750651113558,27507.65090651624
fall,4000,17,"[0, 0, 0, 0, 0, 0, 0, 0, 101.14537272751022, 0, 0, 1263.7331506849314, 0, 567.4341453634888, 0, 601.7557801965817, 1241.3697534246576, 898.2214407423701, 909.3600000000001, 0, 0, 0, 94.04360531700118, 0]",2197630.18132161,2202827.587557993,2945039.274863014,0.23594248890556158,5197.406236382667
fall,4500,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 139.13721001619788, 1263.7331506849314, 1246.536, 0, 1109.7458000766908, 1256.9424657534246, 0, 526.078603694455, 0, 0, 0, 595.7664657534247, 0, 474.5520000000001]",2118591.7852640217,2110051.1266448647,2945039.274863014,-0.4047607430601603,-8540.658619157039
fall,5000,17,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1263.7331506849314, 1246.536, 1274.9533150684933, 0, 1256.9424657534246, 1241.3697534246576, 0, 0, 375.1151216442293, 0, 595.7664657534247, 0, 0]",2012004.5492146974,2017274.6657317374,2945039.274863014,0.26124932844126547,5270.116517039947
fall,1000,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 8.553754914605607, 0, 0, 0, 0, 0, 0, 1461.8952227349205, 0, 0, 0, 0, 0, 0]",4947374.990230613,4964481.427044115,5150034.34887037,0.34457650944797524,17106.43681350164
fall,1500,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 150.57641553235078, 0, 0, 0, 0, 0, 0, 0, 2054.5059057280437, 0, 0, 0, 0, 0, 0]",4850355.684493278,4871704.966130987,5150034.34887037,0.4382301840142803,21349.281637708656
fall,2000,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 678.0862388063454, 0, 0, 2209.935691529863, 0, 52.001372689721705, 0, 0, 0, 0, 0]",4745907.575194366,4778928.505217859,5150034.34887037,0.6909693247647147,33020.930023492314
fall,2500,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1997.0771457972605, 1645.703061518157, 0, 34.247393852177225, 0, 0, 0, 0, 0]",4643655.934900504,4686152.044304731,5150034.34887037,0.9068444429982787,42496.109404227696
fall,3000,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1571.7775332851306, 196.94562020348334, 1282.6223536023035, 483.4082833188496, 0, 804.2054012178011, 0, 44.606235913931734, 0, 0, 0, 0, 0]",4552517.961852448,4593375.583391605,5150034.34887037,0.8894901102119086,40857.621539156884
fall,3500,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2209.935691529863, 2250.881409406027, 442.58874796983906, 0, 0, 0, 242.00796749402554, 0]",4466429.540640559,4500599.122478476,5150034.34887037,0.7592229591668139,34169.58183791675
fall,4000,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 293.12704026636254, 0, 1914.5296577265563, 0, 0, 0, 1997.0771457972605, 0, 1657.1287382682974, 0, 0, 0, 0, 0, 0]",4350096.312682477,4407822.6615653485,5150034.34887037,1.309634105433165,57726.34888287168
fall,4500,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 464.9890060634721, 0, 1871.6150615890413, 0, 2209.935691529863, 0, 517.7949400843345, 1545.3912751452058, 0, 0, 0, 0]",4315507.14369522,4315046.200652221,5150034.34887037,-0.010682227294100854,-460.94304299913347
fall,5000,18,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 332.9999473831953, 0, 0, 635.2373237857104, 0, 0, 1997.0771457972605, 0, 2250.881409406027, 2090.2808415890413, 0, 0, 0, 0, 0]",4235637.074753389,4222269.739739094,5150034.34887037,-0.31659121368974497,-13367.335014294833
fall,1000,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 692.2184547945207, 654.4817753424659, 0, 0, 0, 13.971401549224034, 46.94507652084085, 62.23950493704408, 0, 0]",1919823.543146625,1933329.8900559365,2118882.8118821923,0.6986053947017197,13506.3469093116
fall,1500,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 670.6800000000001, 0, 0, 323.4945468998155, 0, 613.0809032353616, 277.81727858712543, 14.24572573479553, 0, 188.2634100369657, 0, 22.467180972161643, 0]",1835108.3281037647,1840553.429142809,2118882.8118821923,0.29584042238753394,5445.101039044326
fall,2000,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 239.80264540295045, 0, 692.2184547945207, 0, 0, 727.8208767123288, 793.4467068493151, 0, 378.75670492902094, 0, 0, 93.68531223601832]",1763464.6197210806,1747776.9682296813,2118882.8118821923,-0.8975774241543742,-15687.651491399389
fall,2500,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 670.6800000000001, 0, 664.1591671232877, 692.2184547945207, 0, 673.4229041095891, 0, 148.6086879640419, 0, 828.1265210089207, 0, 0, 0]",1641412.811367612,1655000.5073165537,2118882.8118821923,0.821008566998747,13587.695948941633
fall,3000,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 183.93305925908146, 670.6800000000001, 0, 664.1591671232877, 692.2184547945207, 654.4817753424659, 0, 727.8208767123288, 0, 0, 50.37867456036217, 541.2423691358382, 0, 0]",1565174.1388268708,1562224.0464034262,2118882.8118821923,-0.18883926606022725,-2950.092423444614
fall,3500,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 701.7911013698631, 0, 0, 0, 692.2184547945207, 654.4817753424659, 0, 727.8208767123288, 0, 348.82705952257703, 881.3439123287671, 0, 403.8623326381466, 721.4388164383563]",1529873.8312386633,1469447.5854902987,2118882.8118821923,-4.112174285427313,-60426.2457483646
fall,4000,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 670.6800000000001, 0, 0, 0, 654.4817753424659, 673.4229041095891, 727.8208767123288, 0, 0, 0, 176.16947194736218, 812.9399671232877, 0]",1654798.5515795003,1376671.124577171,2118882.8118821923,-20.20289537835357,-278127.4270023294
fall,4500,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 356.45701188612225, 701.7911013698631, 670.6800000000001, 473.18226658522156, 664.1591671232877, 0, 654.4817753424659, 0, 727.8208767123288, 0, 609.766754447506, 881.3439123287671, 867.8601863013699, 0, 0]",1326477.188543424,1283894.6636640434,2118882.8118821923,-3.316668110283786,-42582.524879380595
fall,5000,19,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 549.1931531853836, 701.7911013698631, 670.6800000000001, 676.3238136986301, 0, 692.2184547945207, 654.4817753424659, 0, 0, 793.4467068493151, 855.7132931506851, 881.3439123287671, 867.8601863013699, 0, 0]",1269039.7166166333,1191118.2027509154,2118882.8118821923,-6.5418791926574835,-77921.51386571792
fall,1000,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 167.22750103431014, 1291.723791780822, 0, 10.73515196818434, 0, 0, 0, 0]",3546343.0784291616,3563277.3168175807,3748830.2386438358,0.47524334714266325,16934.23838841915
fall,1500,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179.253479452055, 0, 938.5629335005625, 0, 0, 0, 86.2142232586929, 0, 0, 0]",3447320.7875007167,3470500.8559044525,3748830.2386438358,0.6679170922634671,23180.068403735757
fall,2000,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 1.826780352290566, 0, 0, 0, 351.9430367426481, 1179.253479452055, 368.8775997435667, 898.8439377713399, 0, 0, 46.2180202381319, 93.9950716861498, 0, 0, 0]",3347338.668936633,3377724.394991325,3748830.2386438358,0.8995916333419565,30385.726054692175
fall,2500,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1219.6596821917808, 0, 1201.1695531293421, 0, 0, 1204.9332164383563, 0, 0, 0, 0, 46.86967795974614, 0, 0]",3243445.903855947,3284947.934078197,3748830.2386438358,1.263399939819631,41502.03022225015
fall,3000,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179.253479452055, 1172.334378082192, 666.1498664334935, 1291.723791780822, 0, 0, 93.7960367859405, 6.178539338483786, 0, 0]",3143397.277452383,3192171.4731650697,3748830.2386438358,1.5279315701774134,48774.195712686516
fall,3500,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179.253479452055, 1172.334378082192, 1204.9332164383563, 0, 0, 728.6116479326363, 188.7249820749534, 665.0260912208149, 0, 0]",3088242.8104478084,3099395.012251942,3748830.2386438358,0.3598186665477883,11152.201804133598
fall,4000,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 592.4514713266587, 0, 0, 1206.9997150684933, 1179.253479452055, 1172.334378082192, 0, 0, 0, 0, 1599.2758356164386, 0, 0, 0]",3022572.8135896632,3006618.5513388147,3748830.2386438358,-0.530638056621593,-15954.26225084858
fall,4500,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1179.253479452055, 1172.334378082192, 1204.9332164383563, 0, 755.9917926350108, 0, 788.4217829780013, 0, 0, 1272.4548164383561]",2984410.5853383676,2913842.0904256874,3748830.2386438358,-2.4218366240419975,-70568.49491268024
fall,5000,20,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1201.63581369863, 0, 57.26487568721909, 0, 1179.253479452055, 1172.334378082192, 1204.9332164383563, 1291.723791780822, 0, 0, 0, 1245.8040709223555, 0, 0]",2811017.6263887924,2821065.629512559,3748830.2386438358,0.3561775741283586,10048.003123766743
fall,1000,22,"[0, 0, 0, 0, 0, 0, 0, 0, 7.421558802541776, 0, 0, 0, 0, 805.256227102161, 427.8631233125747, 0, 0, 0, 0, 0, 0, 0, 34.96039085549192, 0]",3041716.65221405,3030095.1751490864,3215648.0969753414,-0.3835350506570023,-11621.47706496343
fall,1500,22,"[0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 857.0250398826827, 1184.0075013332653, 39.49474146944597, 0, 0, 32.84735666175506, 0, 39.29312604445208, 21.75920779913867]",2919833.5726850145,2937318.714235959,3215648.0969753414,0.5952755983271908,17485.141550944652
