dataset,model,time,y_true,y_pred
none,decision_tree,2022-04-20 16:00:00,2460.8,2032.1999999999998
none,decision_tree,2022-04-20 17:00:00,1574.4,1365.0999999999997
none,decision_tree,2022-04-20 18:00:00,625.1999999999999,545.0545454545454
none,decision_tree,2022-04-20 19:00:00,99.6,108.95
none,decision_tree,2022-04-20 20:00:00,0.0,0.0
none,decision_tree,2022-04-20 21:00:00,0.0,0.0
none,decision_tree,2022-04-20 22:00:00,0.0,0.0
none,decision_tree,2022-04-20 23:00:00,0.0,0.0
none,decision_tree,2022-04-21 00:00:00,0.0,0.0
none,decision_tree,2022-04-21 01:00:00,0.0,0.0
none,decision_tree,2022-04-21 02:00:00,0.0,0.0
none,decision_tree,2022-04-21 03:00:00,0.0,0.0
none,decision_tree,2022-04-21 04:00:00,0.0,0.0
none,decision_tree,2022-04-21 05:00:00,0.0,0.0
none,decision_tree,2022-04-21 06:00:00,0.0,0.0
none,decision_tree,2022-04-21 07:00:00,0.0,69.26666666666667
none,decision_tree,2022-04-21 08:00:00,150.4,884.8
none,decision_tree,2022-04-21 09:00:00,311.6,1795.1272727272728
none,decision_tree,2022-04-21 10:00:00,284.4,2566.3749999999995
none,decision_tree,2022-04-21 11:00:00,598.4,2566.3749999999995
none,decision_tree,2022-04-21 12:00:00,557.2,637.663829787234
none,decision_tree,2022-04-21 13:00:00,710.4,637.663829787234
none,decision_tree,2022-04-21 14:00:00,452.0,318.1623762376238
none,decision_tree,2022-04-21 15:00:00,491.6,520.4444444444443
none,decision_tree,2022-04-21 16:00:00,1311.6,762.5
none,decision_tree,2022-04-21 17:00:00,1334.4,988.2
none,decision_tree,2022-04-21 18:00:00,566.4,281.81538461538463
none,decision_tree,2022-04-21 19:00:00,106.8,0.19220779220779222
none,decision_tree,2022-04-21 20:00:00,0.0,0.0
none,decision_tree,2022-04-21 21:00:00,0.0,0.0
none,decision_tree,2022-04-21 22:00:00,0.0,0.0
none,decision_tree,2022-04-21 23:00:00,0.0,0.0
none,decision_tree,2022-04-22 00:00:00,0.0,0.0
none,decision_tree,2022-04-22 01:00:00,0.0,0.0
none,decision_tree,2022-04-22 02:00:00,0.0,0.0
none,decision_tree,2022-04-22 03:00:00,0.0,0.0
none,decision_tree,2022-04-22 04:00:00,0.0,0.0
none,decision_tree,2022-04-22 05:00:00,0.0,0.0
none,decision_tree,2022-04-22 06:00:00,0.0,0.0
none,decision_tree,2022-04-22 07:00:00,64.0,25.950000000000003
none,decision_tree,2022-04-22 08:00:00,802.3999999999999,56.15
none,decision_tree,2022-04-22 09:00:00,2016.8,510.12413793103445
none,decision_tree,2022-04-22 10:00:00,2852.4,1870.7800000000002
none,decision_tree,2022-04-22 11:00:00,3351.2,3076.0416666666683
none,decision_tree,2022-04-22 12:00:00,3624.8,3076.0416666666683
none,decision_tree,2022-04-22 13:00:00,3651.2,3076.0416666666683
none,decision_tree,2022-04-22 14:00:00,3486.4,3076.0416666666683
none,decision_tree,2022-04-22 15:00:00,3079.6,1669.95
none,decision_tree,2022-04-22 16:00:00,2391.6,2090.52
none,decision_tree,2022-04-22 17:00:00,1514.4,1595.0857142857144
none,decision_tree,2022-04-22 18:00:00,586.0,464.4888888888888
none,decision_tree,2022-04-22 19:00:00,122.8,108.95
none,decision_tree,2022-04-22 20:00:00,0.0,4.290909090909091
none,decision_tree,2022-04-22 21:00:00,0.0,0.0
none,decision_tree,2022-04-22 22:00:00,0.0,0.0
none,decision_tree,2022-04-22 23:00:00,0.0,0.0
none,decision_tree,2022-04-23 00:00:00,0.0,0.0
none,decision_tree,2022-04-23 01:00:00,0.0,0.0
none,decision_tree,2022-04-23 02:00:00,0.0,0.0
none,decision_tree,2022-04-23 03:00:00,0.0,0.0
none,decision_tree,2022-04-23 04:00:00,0.0,0.0
none,decision_tree,2022-04-23 05:00:00,0.0,0.0
none,decision_tree,2022-04-23 06:00:00,0.0,0.0
none,decision_tree,2022-04-23 07:00:00,92.8,60.27692307692307
none,decision_tree,2022-04-23 08:00:00,622.8,589.4214285714286
none,decision_tree,2022-04-23 09:00:00,919.6,1340.6799999999998
none,decision_tree,2022-04-23 10:00:00,1126.0,1179.4222222222224
none,decision_tree,2022-04-23 11:00:00,1723.1999999999998,1142.8969696969696
none,decision_tree,2022-04-23 12:00:00,1932.0,2646.384999999998
none,decision_tree,2022-04-23 13:00:00,3074.8,2646.384999999998
none,decision_tree,2022-04-23 14:00:00,2619.6000000000004,1816.0857142857142
none,decision_tree,2022-04-23 15:00:00,1896.0,2091.0508474576263
none,decision_tree,2022-04-23 16:00:00,1517.6,1699.1599999999999
none,decision_tree,2022-04-23 17:00:00,848.0,319.1578947368421
none,decision_tree,2022-04-23 18:00:00,346.0,313.0
none,decision_tree,2022-04-23 19:00:00,77.2,13.96923076923077
none,decision_tree,2022-04-23 20:00:00,0.0,5.35
none,decision_tree,2022-04-23 21:00:00,0.0,0.0
none,decision_tree,2022-04-23 22:00:00,0.0,0.0
none,decision_tree,2022-04-23 23:00:00,0.0,0.0
none,decision_tree,2022-04-24 00:00:00,0.0,0.0
none,decision_tree,2022-04-24 01:00:00,0.0,0.0
none,decision_tree,2022-04-24 02:00:00,0.0,0.0
none,decision_tree,2022-04-24 03:00:00,0.0,0.0
none,decision_tree,2022-04-24 04:00:00,0.0,0.0
none,decision_tree,2022-04-24 05:00:00,0.0,0.0
none,decision_tree,2022-04-24 06:00:00,0.0,0.0
none,decision_tree,2022-04-24 07:00:00,123.2,60.27692307692307
none,decision_tree,2022-04-24 08:00:00,874.8,884.8
none,decision_tree,2022-04-24 09:00:00,1961.2,1511.7333333333333
none,decision_tree,2022-04-24 10:00:00,2747.6,2321.225396825397
none,decision_tree,2022-04-24 11:00:00,3238.0000000000005,2646.384999999998
none,decision_tree,2022-04-24 12:00:00,3481.6000000000004,3076.0416666666683
none,decision_tree,2022-04-24 13:00:00,3447.9999999999995,3076.0416666666683
none,decision_tree,2022-04-24 14:00:00,3297.6,3076.0416666666683
none,decision_tree,2022-04-24 15:00:00,2950.4,2795.591578947368
none,decision_tree,2022-04-24 16:00:00,2303.6000000000004,2356.3882352941177
none,decision_tree,2022-04-24 17:00:00,1452.4,1595.0857142857144
none,decision_tree,2022-04-24 18:00:00,575.1999999999999,572.8
none,decision_tree,2022-04-24 19:00:00,97.6,183.95
none,decision_tree,2022-04-24 20:00:00,0.0,35.25
none,decision_tree,2022-04-24 21:00:00,0.0,0.0
none,decision_tree,2022-04-24 22:00:00,0.0,0.0
none,decision_tree,2022-04-24 23:00:00,0.0,0.0
none,decision_tree,2022-04-25 00:00:00,0.0,0.0
none,decision_tree,2022-04-25 01:00:00,0.0,0.0
none,decision_tree,2022-04-25 02:00:00,0.0,0.0
none,decision_tree,2022-04-25 03:00:00,0.0,0.0
none,decision_tree,2022-04-25 04:00:00,0.0,0.0
none,decision_tree,2022-04-25 05:00:00,0.0,0.0
none,decision_tree,2022-04-25 06:00:00,0.0,0.0
none,decision_tree,2022-04-25 07:00:00,224.8,60.27692307692307
none,decision_tree,2022-04-25 08:00:00,1050.8,589.4214285714286
none,decision_tree,2022-04-25 09:00:00,1402.0,1340.6799999999998
none,decision_tree,2022-04-25 10:00:00,2315.2000000000003,2566.3749999999995
none,decision_tree,2022-04-25 11:00:00,3238.0000000000005,3076.0416666666683
none,decision_tree,2022-04-25 12:00:00,3140.4,3076.0416666666683
none,decision_tree,2022-04-25 13:00:00,2887.6,3470.6980392156865
none,decision_tree,2022-04-25 14:00:00,1989.2,3076.0416666666683
none,decision_tree,2022-04-25 15:00:00,1739.2,2343.5750000000003
none,decision_tree,2022-04-25 16:00:00,1113.6,1480.622222222222
none,decision_tree,2022-04-25 17:00:00,1104.4,952.3076923076923
none,decision_tree,2022-04-25 18:00:00,375.2,281.81538461538463
none,decision_tree,2022-04-25 19:00:00,56.39999999999999,35.25
none,decision_tree,2022-04-25 20:00:00,0.0,0.06153846153846155
none,decision_tree,2022-04-25 21:00:00,0.0,0.0
none,decision_tree,2022-04-25 22:00:00,0.0,0.0
none,decision_tree,2022-04-25 23:00:00,0.0,0.0
none,decision_tree,2022-04-26 00:00:00,0.0,0.0
none,decision_tree,2022-04-26 01:00:00,0.0,0.0
none,decision_tree,2022-04-26 02:00:00,0.0,0.0
none,decision_tree,2022-04-26 03:00:00,0.0,0.0
none,decision_tree,2022-04-26 04:00:00,0.0,0.0
none,decision_tree,2022-04-26 05:00:00,0.0,0.0
none,decision_tree,2022-04-26 06:00:00,0.0,0.0
none,decision_tree,2022-04-26 07:00:00,0.0,14.8
none,decision_tree,2022-04-26 08:00:00,54.0,649.2727272727273
none,decision_tree,2022-04-26 09:00:00,205.6,318.1623762376238
none,decision_tree,2022-04-26 10:00:00,526.8,318.1623762376238
none,decision_tree,2022-04-26 11:00:00,678.8000000000001,510.12413793103445
none,decision_tree,2022-04-26 12:00:00,338.4,510.12413793103445
none,decision_tree,2022-04-26 13:00:00,226.8,637.663829787234
none,decision_tree,2022-04-26 14:00:00,339.2,637.663829787234
none,decision_tree,2022-04-26 15:00:00,243.6,637.663829787234
none,decision_tree,2022-04-26 16:00:00,122.4,185.3090909090909
none,decision_tree,2022-04-26 17:00:00,311.2,192.0235294117647
none,decision_tree,2022-04-26 18:00:00,241.2,313.0
none,decision_tree,2022-04-26 19:00:00,50.4,13.96923076923077
none,decision_tree,2022-04-26 20:00:00,0.0,0.06153846153846155
none,decision_tree,2022-04-26 21:00:00,0.0,0.0
none,decision_tree,2022-04-26 22:00:00,0.0,0.0
none,decision_tree,2022-04-26 23:00:00,0.0,0.0
none,decision_tree,2022-04-27 00:00:00,0.0,0.0
none,decision_tree,2022-04-27 01:00:00,0.0,0.0
none,decision_tree,2022-04-27 02:00:00,0.0,0.0
none,decision_tree,2022-04-27 03:00:00,0.0,0.0
none,decision_tree,2022-04-27 04:00:00,0.0,0.0
none,decision_tree,2022-04-27 05:00:00,0.0,0.0
none,decision_tree,2022-04-27 06:00:00,0.0,0.0
none,decision_tree,2022-04-27 07:00:00,60.8,56.75
none,decision_tree,2022-04-27 08:00:00,399.6,911.8799999999999
none,decision_tree,2022-04-27 09:00:00,1747.6,1511.7333333333333
none,decision_tree,2022-04-27 10:00:00,2692.8,2337.08
none,decision_tree,2022-04-27 11:00:00,3266.4,3076.0416666666683
none,decision_tree,2022-04-27 12:00:00,3507.2000000000003,3076.0416666666683
none,decision_tree,2022-04-27 13:00:00,3337.2,3076.0416666666683
none,decision_tree,2022-04-27 14:00:00,3314.4,3470.6980392156865
none,decision_tree,2022-04-27 15:00:00,2989.6,2795.591578947368
none,decision_tree,2022-04-27 16:00:00,1929.2000000000005,2032.1999999999998
none,decision_tree,2022-04-27 17:00:00,1298.4,1426.75
none,decision_tree,2022-04-27 18:00:00,644.0,464.4888888888888
none,decision_tree,2022-04-27 19:00:00,223.2,48.166666666666664
none,decision_tree,2022-04-27 20:00:00,0.4,5.35
none,decision_tree,2022-04-27 21:00:00,0.0,0.0
none,decision_tree,2022-04-27 22:00:00,0.0,0.0
none,decision_tree,2022-04-27 23:00:00,0.0,0.0
none,decision_tree,2022-04-28 00:00:00,0.0,0.0
none,decision_tree,2022-04-28 01:00:00,0.0,0.0
none,decision_tree,2022-04-28 02:00:00,0.0,0.0
none,decision_tree,2022-04-28 03:00:00,0.0,0.0
none,decision_tree,2022-04-28 04:00:00,0.0,0.0
none,decision_tree,2022-04-28 05:00:00,0.0,0.0
none,decision_tree,2022-04-28 06:00:00,0.0,0.0
none,decision_tree,2022-04-28 07:00:00,170.0,60.27692307692307
none,decision_tree,2022-04-28 08:00:00,908.8,589.4214285714286
none,decision_tree,2022-04-28 09:00:00,1841.2,1597.418181818182
none,decision_tree,2022-04-28 10:00:00,2654.0,2321.225396825397
none,decision_tree,2022-04-28 11:00:00,3237.6,2646.384999999998
none,decision_tree,2022-04-28 12:00:00,3515.2000000000003,2646.384999999998
none,decision_tree,2022-04-28 13:00:00,3279.9999999999995,3076.0416666666683
none,decision_tree,2022-04-28 14:00:00,2610.0,3076.0416666666683
none,decision_tree,2022-04-28 15:00:00,1831.6,2343.5750000000003
none,decision_tree,2022-04-28 16:00:00,1893.2,1332.7272727272727
none,decision_tree,2022-04-28 17:00:00,1211.6,1365.0999999999997
none,decision_tree,2022-04-28 18:00:00,547.6,464.4888888888888
none,decision_tree,2022-04-28 19:00:00,101.6,108.95
none,decision_tree,2022-04-28 20:00:00,0.0,5.35
none,decision_tree,2022-04-28 21:00:00,0.0,0.0
none,decision_tree,2022-04-28 22:00:00,0.0,0.0
none,decision_tree,2022-04-28 23:00:00,0.0,0.0
none,decision_tree,2022-04-29 00:00:00,0.0,0.0
none,decision_tree,2022-04-29 01:00:00,0.0,0.0
none,decision_tree,2022-04-29 02:00:00,0.0,0.0
none,decision_tree,2022-04-29 03:00:00,0.0,0.0
none,decision_tree,2022-04-29 04:00:00,0.0,0.0
none,decision_tree,2022-04-29 05:00:00,0.0,0.0
none,decision_tree,2022-04-29 06:00:00,0.0,0.0
none,decision_tree,2022-04-29 07:00:00,0.0,14.8
none,decision_tree,2022-04-29 08:00:00,90.4,148.52173913043475
none,decision_tree,2022-04-29 09:00:00,392.4,637.663829787234
none,decision_tree,2022-04-29 10:00:00,1014.4,1190.9707602339179
none,decision_tree,2022-04-29 11:00:00,3471.2000000000003,1190.9707602339179
none,decision_tree,2022-04-29 12:00:00,2588.4,1142.8969696969696
none,decision_tree,2022-04-29 13:00:00,3186.4,2012.174117647057
none,decision_tree,2022-04-29 14:00:00,2433.6,2012.174117647057
none,decision_tree,2022-04-29 15:00:00,2547.2000000000003,2012.174117647057
none,decision_tree,2022-04-29 16:00:00,988.8,609.5076923076923
none,decision_tree,2022-04-29 17:00:00,561.5999999999999,319.1578947368421
none,decision_tree,2022-04-29 18:00:00,250.0,135.9111111111111
none,decision_tree,2022-04-29 19:00:00,20.0,0.19220779220779222
none,decision_tree,2022-04-29 20:00:00,0.0,0.0
none,decision_tree,2022-04-29 21:00:00,0.0,0.0
none,decision_tree,2022-04-29 22:00:00,0.0,0.0
none,decision_tree,2022-04-29 23:00:00,0.0,0.0
none,decision_tree,2022-04-30 00:00:00,0.0,0.0
none,decision_tree,2022-04-30 01:00:00,0.0,0.0
none,decision_tree,2022-04-30 02:00:00,0.0,0.0
none,decision_tree,2022-04-30 03:00:00,0.0,0.0
none,decision_tree,2022-04-30 04:00:00,0.0,0.0
none,decision_tree,2022-04-30 05:00:00,0.0,0.0
none,decision_tree,2022-04-30 06:00:00,0.0,0.0
none,decision_tree,2022-04-30 07:00:00,189.2,60.27692307692307
none,decision_tree,2022-04-30 08:00:00,738.0,806.3466666666667
none,decision_tree,2022-04-30 09:00:00,2234.8,1795.1272727272728
none,decision_tree,2022-04-30 10:00:00,2006.8,2566.3749999999995
none,decision_tree,2022-04-30 11:00:00,2210.8,1870.7800000000002
none,decision_tree,2022-04-30 12:00:00,2303.6000000000004,2646.384999999998
none,decision_tree,2022-04-30 13:00:00,2447.6,2646.384999999998
none,decision_tree,2022-04-30 14:00:00,2971.6,2091.0508474576263
none,decision_tree,2022-04-30 15:00:00,2249.6,2091.0508474576263
none,decision_tree,2022-04-30 16:00:00,1344.4,1320.85
none,decision_tree,2022-04-30 17:00:00,967.6,1392.5714285714287
none,decision_tree,2022-04-30 18:00:00,678.0,281.81538461538463
none,decision_tree,2022-04-30 19:00:00,144.0,13.96923076923077
none,decision_tree,2022-04-30 20:00:00,0.0,0.0
none,decision_tree,2022-04-30 21:00:00,0.0,0.0
none,decision_tree,2022-04-30 22:00:00,0.0,0.0
none,decision_tree,2022-04-30 23:00:00,0.0,0.0
none,random_forest,2022-01-24 00:00:00,0.0,0.0020818955601564293
none,random_forest,2022-01-24 01:00:00,0.0,0.014257582434638484
none,random_forest,2022-01-24 02:00:00,0.0,0.014257582434638484
none,random_forest,2022-01-24 03:00:00,0.0,0.00047389003910743043
none,random_forest,2022-01-24 04:00:00,0.0,0.0
none,random_forest,2022-01-24 05:00:00,0.0,0.0
none,random_forest,2022-01-24 06:00:00,0.0,0.0005047542366382946
none,random_forest,2022-01-24 07:00:00,0.0,0.29985588081174397
none,random_forest,2022-01-24 08:00:00,0.0,20.34817328092045
none,random_forest,2022-01-24 09:00:00,128.4,786.4784627910624
none,random_forest,2022-01-24 10:00:00,700.4,1372.1338602759852
none,random_forest,2022-01-24 11:00:00,1484.0,2116.3131925608827
none,random_forest,2022-01-24 12:00:00,1418.8,2312.4280667254457
none,random_forest,2022-01-24 13:00:00,1285.6,2775.5840702404503
none,random_forest,2022-01-24 14:00:00,1104.4,2702.0519431576654
none,random_forest,2022-01-24 15:00:00,1253.6,2200.8229159018447
none,random_forest,2022-01-24 16:00:00,650.8,1294.6696289776303
none,random_forest,2022-01-24 17:00:00,303.6,631.2167747652775
none,random_forest,2022-01-24 18:00:00,27.200000000000003,61.63394860177653
none,random_forest,2022-01-24 19:00:00,0.0,1.5048443084216039
none,random_forest,2022-01-24 20:00:00,0.0,1.3555260316334685
none,random_forest,2022-01-24 21:00:00,0.0,2.508003356447277
none,random_forest,2022-01-24 22:00:00,0.0,0.5137639351139341
none,random_forest,2022-01-24 23:00:00,0.0,0.0966335300729837
none,random_forest,2022-01-25 00:00:00,0.0,3.846109166191139
none,random_forest,2022-01-25 01:00:00,0.0,3.623487934212108
none,random_forest,2022-01-25 02:00:00,0.0,1.544291840833245
none,random_forest,2022-01-25 03:00:00,0.0,0.014721837308684742
none,random_forest,2022-01-25 04:00:00,0.0,0.7428191503079585
none,random_forest,2022-01-25 05:00:00,0.0,0.6213355939224414
none,random_forest,2022-01-25 06:00:00,0.0,1.1155532809972712
none,random_forest,2022-01-25 07:00:00,0.0,5.841385822892462
none,random_forest,2022-01-25 08:00:00,0.0,109.61196392117384
none,random_forest,2022-01-25 09:00:00,49.2,935.0424099062702
none,random_forest,2022-01-25 10:00:00,299.6,1726.8929438267335
none,random_forest,2022-01-25 11:00:00,553.5999999999999,2038.4816896350103
none,random_forest,2022-01-25 12:00:00,402.8,1983.9080924262796
none,random_forest,2022-01-25 13:00:00,735.2,2144.866428654699
none,random_forest,2022-01-25 14:00:00,502.4,2163.63854442706
none,random_forest,2022-01-25 15:00:00,1004.0,1881.6516902021292
none,random_forest,2022-01-25 16:00:00,440.00000000000006,1072.4347035368605
none,random_forest,2022-01-25 17:00:00,168.79999999999998,357.6042648222768
none,random_forest,2022-01-25 18:00:00,0.0,41.12514310873393
none,random_forest,2022-01-25 19:00:00,0.0,3.175475616265094
none,random_forest,2022-01-25 20:00:00,0.0,0.4234879854181117
none,random_forest,2022-01-25 21:00:00,0.0,0.279975671617153
none,random_forest,2022-01-25 22:00:00,0.0,0.17359650985276875
none,random_forest,2022-01-25 23:00:00,0.0,0.9267559204304031
none,random_forest,2022-01-26 00:00:00,0.0,0.00578927889626099
none,random_forest,2022-01-26 01:00:00,0.0,0.01635449036990923
none,random_forest,2022-01-26 02:00:00,0.0,0.00578927889626099
none,random_forest,2022-01-26 03:00:00,0.0,0.00578927889626099
none,random_forest,2022-01-26 04:00:00,0.0,0.03596357083525881
none,random_forest,2022-01-26 05:00:00,0.0,0.00578927889626099
none,random_forest,2022-01-26 06:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-26 07:00:00,0.0,5.853962467899902
none,random_forest,2022-01-26 08:00:00,0.0,21.301680974548816
none,random_forest,2022-01-26 09:00:00,556.0,489.6324606660355
none,random_forest,2022-01-26 10:00:00,1884.8,2223.9815136323173
none,random_forest,2022-01-26 11:00:00,2858.8,2575.6234689292432
none,random_forest,2022-01-26 12:00:00,3320.4,2886.8643861933047
none,random_forest,2022-01-26 13:00:00,3487.2,3013.5224617701247
none,random_forest,2022-01-26 14:00:00,3252.4,3041.6933486483294
none,random_forest,2022-01-26 15:00:00,2737.2,2440.003080363056
none,random_forest,2022-01-26 16:00:00,1839.2,1945.6975747730373
none,random_forest,2022-01-26 17:00:00,779.1999999999999,588.6883411049049
none,random_forest,2022-01-26 18:00:00,72.8,40.983920493804106
none,random_forest,2022-01-26 19:00:00,0.0,1.3104544888178478
none,random_forest,2022-01-26 20:00:00,0.0,0.16039279743618867
none,random_forest,2022-01-26 21:00:00,0.0,0.08773069042163857
none,random_forest,2022-01-26 22:00:00,0.0,0.12265710603087396
none,random_forest,2022-01-26 23:00:00,0.0,0.20919939792222927
none,random_forest,2022-01-27 00:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-27 01:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-27 02:00:00,0.0,0.9157822202496132
none,random_forest,2022-01-27 03:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-27 04:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-27 05:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-27 06:00:00,0.0,0.009927872132598587
none,random_forest,2022-01-27 07:00:00,0.0,0.4952185442750245
none,random_forest,2022-01-27 08:00:00,0.0,24.399491891604846
none,random_forest,2022-01-27 09:00:00,478.0,523.4488096901505
none,random_forest,2022-01-27 10:00:00,1843.6,2198.179281446357
none,random_forest,2022-01-27 11:00:00,2614.4,3030.1941955062644
none,random_forest,2022-01-27 12:00:00,3238.4,3092.9100332378075
none,random_forest,2022-01-27 13:00:00,3271.6,3224.325223467249
none,random_forest,2022-01-27 14:00:00,3267.2,3148.6314637179503
none,random_forest,2022-01-27 15:00:00,2702.4,2790.6799602275996
none,random_forest,2022-01-27 16:00:00,2024.8,2126.5974801485213
none,random_forest,2022-01-27 17:00:00,954.4,634.6217114998389
none,random_forest,2022-01-27 18:00:00,110.4,176.72379960117115
none,random_forest,2022-01-27 19:00:00,0.0,12.535273312150439
none,random_forest,2022-01-27 20:00:00,0.0,0.11132978532528506
none,random_forest,2022-01-27 21:00:00,0.0,0.21243553096503082
none,random_forest,2022-01-27 22:00:00,0.0,0.4307878726136956
none,random_forest,2022-01-27 23:00:00,0.0,0.4567979944980781
none,random_forest,2022-01-28 00:00:00,0.0,0.017059974595029614
none,random_forest,2022-01-28 01:00:00,0.0,1.6752433471046515
none,random_forest,2022-01-28 02:00:00,0.0,1.6731547558615
