y_true,y_pred
470.4,399.65372
20.39999,137.45877
2.5854297e-05,-17.456638
2.5854297e-05,-35.44443
2.5854297e-05,-41.590916
2.5854297e-05,-41.159397
2.5854297e-05,-84.83683
2.5854297e-05,-41.757664
2.5854297e-05,-39.061436
2.5854297e-05,-28.778172
2.5854297e-05,-8.037694
2.5854297e-05,5.858119
2.5854297e-05,26.895535
2.5854297e-05,64.50686
268.00003,220.44693
1418.4,978.9157
2708.4,1802.2686
3263.6,3089.562
2979.5999,3148.7915
2444.8,3081.921
2207.6,3061.7424
2735.2,2691.17
2025.2,2023.1909
1143.6,1025.343
439.6,397.04498
18.39999,164.66446
2.5854297e-05,25.552822
2.5854297e-05,25.248684
2.5854297e-05,-20.1655
2.5854297e-05,-35.03403
2.5854297e-05,-64.15763
2.5854297e-05,-25.892124
2.5854297e-05,-15.983922
2.5854297e-05,-11.111913
2.5854297e-05,-3.804967
2.5854297e-05,2.4578505
2.5854297e-05,46.17526
2.5854297e-05,85.62551
56.000027,311.44006
386.0,908.5421
475.2,1634.5702
1085.2,2123.3984
1321.6,2354.2942
1986.8,2530.8354
2867.6,1867.3125
376.40002,1582.0698
562.0,1062.8573
514.8,673.9083
374.4,279.91943
17.200039,151.5505
2.5854297e-05,25.648342
2.5854297e-05,-58.934116
2.5854297e-05,-36.45609
2.5854297e-05,-37.13767
2.5854297e-05,-10.715917
2.5854297e-05,-8.575902
2.5854297e-05,-10.185643
2.5854297e-05,-11.020055
2.5854297e-05,-11.383275
2.5854297e-05,2.0934095
2.5854297e-05,29.320766
2.5854297e-05,101.56661
8.399989,238.35709
429.6,959.0758
1026.0,1619.2969
2288.0,2118.9617
3159.5999,2501.417
3658.4,2735.4636
2930.0,2752.0952
2860.0,2257.9814
2449.6,1729.2015
990.0,1045.7993
402.4,433.91934
11.600001,216.89688
2.5854297e-05,108.09756
2.5854297e-05,16.689419
2.5854297e-05,-34.266026
2.5854297e-05,-38.243443
2.5854297e-05,-11.367955
2.5854297e-05,-5.633336
2.5854297e-05,-21.510044
2.5854297e-05,-6.3634996
2.5854297e-05,-0.71439064
2.5854297e-05,-1.8473862
2.5854297e-05,53.816677
2.5854297e-05,73.2748
18.000027,155.23172
169.99997,322.9764
80.00002,200.47574
114.39999,524.76514
64.79995,162.84225
25.600002,545.0968
249.20001,794.82794
627.6,441.27148
468.80002,261.39426
108.80001,156.2161
19.199978,61.100124
2.5854297e-05,16.613552
2.5854297e-05,6.3037367
2.5854297e-05,-38.539402
2.5854297e-05,-35.112217
2.5854297e-05,-41.64652
2.5854297e-05,-17.31461
2.5854297e-05,0.64058983
2.5854297e-05,-7.241246
2.5854297e-05,0.5382949
2.5854297e-05,-13.947301
2.5854297e-05,-1.3251694
2.5854297e-05,10.411403
2.5854297e-05,28.605434
2.5854297e-05,56.654324
2.5854297e-05,314.65018
88.39999,573.4516
173.20004,451.89896
203.6,552.60315
423.2,503.52975
182.4,402.76688
80.80001,261.34497
44.39999,153.41122
131.99997,83.83285
136.80002,6.949733
2.5854297e-05,-75.83323
2.5854297e-05,-78.479836
2.5854297e-05,-115.615456
2.5854297e-05,-150.10129
2.5854297e-05,-46.160618
2.5854297e-05,-46.97446
2.5854297e-05,-48.628635
2.5854297e-05,-38.948765
2.5854297e-05,-55.49454
2.5854297e-05,-35.64835
2.5854297e-05,-23.336216
2.5854297e-05,-15.978551
2.5854297e-05,26.060452
294.80002,137.35965
1789.2,1024.2643
2868.0,2384.8657
3443.2,2393.666
3717.2002,2954.8784
3764.4001,3176.9375
3624.4001,3163.8113
3146.4001,2487.0327
2583.5999,1921.8821
1528.0,932.61
470.4,370.4156
8.399989,149.7435
2.5854297e-05,21.661404
2.5854297e-05,-28.0239
2.5854297e-05,-29.692478
2.5854297e-05,-37.272007
2.5854297e-05,-16.055454
2.5854297e-05,-16.76627
2.5854297e-05,-22.446323
2.5854297e-05,-28.007664
2.5854297e-05,-37.3411
2.5854297e-05,-31.62363
2.5854297e-05,-17.070408
2.5854297e-05,19.187405
352.80002,117.673
1682.4,1068.7773
2774.4,2155.3132
3371.2,3125.696
3668.0,3638.5303
3681.6,3734.8384
3494.8,3155.0183
3120.4001,2743.6375
2507.5999,2269.9888
1300.0,1333.9696
365.6,520.6019
24.39999,181.11337
2.5854297e-05,91.566124
2.5854297e-05,5.972987
2.5854297e-05,-27.316502
2.5854297e-05,-39.66605
2.5854297e-05,-22.919834
2.5854297e-05,-50.868015
2.5854297e-05,-48.217808
2.5854297e-05,-17.600193
2.5854297e-05,-21.332005
2.5854297e-05,0.07113181
2.5854297e-05,11.181666
2.5854297e-05,51.23483
2.5854297e-05,213.85379
145.6,1122.6417
235.6,2070.4531
416.0,2692.8765
585.6,2757.6055
592.0,2517.1816
420.40002,1788.6705
388.80002,1339.924
252.79999,618.15283
167.6,226.25552
41.600002,83.118675
2.5854297e-05,37.490993
2.5854297e-05,8.012233
2.5854297e-05,-7.8177843
2.5854297e-05,-31.49387
2.5854297e-05,-34.182835
2.5854297e-05,-13.520726
2.5854297e-05,-12.773839
2.5854297e-05,-10.789891
2.5854297e-05,-21.40128
2.5854297e-05,-22.769993
2.5854297e-05,-30.27744
2.5854297e-05,-5.440099
2.5854297e-05,23.71902
71.99996,207.58408
630.0,404.51614
1163.6,1105.2534
1094.0,1528.2725
1311.2,2167.4492
1708.8,1622.1948
1387.6,1127.6458
533.6,300.87833
242.4,173.53104
167.19998,108.89303
104.00002,50.048855
2.5854297e-05,19.29855
2.5854297e-05,-3.8476305
2.5854297e-05,0.39547265
2.5854297e-05,-0.062474146
2.5854297e-05,-18.400303
2.5854297e-05,-42.92197
2.5854297e-05,-35.44675
2.5854297e-05,-25.064182
2.5854297e-05,-28.207127
2.5854297e-05,-33.110264
2.5854297e-05,-9.558812
2.5854297e-05,-24.918674
2.5854297e-05,7.526576
7.6000013,107.15945
71.199974,131.58542
239.20001,618.11945
1382.4,1205.2257
920.0,1855.2375
3060.0,2574.4468
2543.2,2938.3252
2178.8,2533.0344
2367.5999,1466.0714
888.8,311.25754
407.2,118.901634
31.199978,48.73727
2.5854297e-05,2.941371
2.5854297e-05,0.37435448
2.5854297e-05,-25.849094
2.5854297e-05,-30.712376
2.5854297e-05,-24.910984
2.5854297e-05,-27.846104
2.5854297e-05,-32.19254
2.5854297e-05,-39.162327
2.5854297e-05,-50.199375
2.5854297e-05,-44.3035
2.5854297e-05,-29.487705
2.5854297e-05,-3.7689562
446.0,51.31973
1130.4,378.9206
2671.6,1759.7057
3081.2002,2234.6182
3933.6,2814.8423
2909.2002,2604.677
2509.6,2587.566
1462.0,2242.1772
1230.4,1395.3068
809.6,841.8272
340.0,147.9537
18.000027,17.512356
2.5854297e-05,15.27859
2.5854297e-05,12.6975355
2.5854297e-05,-0.73093116
2.5854297e-05,-41.73789
2.5854297e-05,-67.89274
2.5854297e-05,-63.852634
2.5854297e-05,-62.93546
2.5854297e-05,-59.15201
2.5854297e-05,-56.222813
2.5854297e-05,-22.07175
2.5854297e-05,43.178493
2.5854297e-05,119.39895
405.2,249.54349
1867.2,1023.8671
2896.4001,1557.4058
3572.0,2741.2466
3667.6,2913.3328
3294.4,3134.1157
2204.8,2788.2937
1268.8,2391.4988
716.8,1254.23
366.0,677.50836
144.79996,242.15747
1.6000015,36.384
2.5854297e-05,-26.314182
2.5854297e-05,-30.51096
2.5854297e-05,-30.22623
2.5854297e-05,-19.116673
2.5854297e-05,-27.13779
2.5854297e-05,-68.99796
2.5854297e-05,-58.81882
2.5854297e-05,-51.97916
2.5854297e-05,-36.075047
2.5854297e-05,-1.671605
2.5854297e-05,66.590904
2.5854297e-05,126.86001
340.8,519.38184
1300.8,1290.8654
2266.8,1922.8796
3136.0002,2849.2449
3604.0,3503.9136
3760.8,3489.6077
3545.5999,3368.3372
3062.4,2395.8254
2328.4,2097.9648
1087.6,1188.3695
526.0,327.54135
49.199978,145.62875
2.5854297e-05,24.87344
2.5854297e-05,-29.836521
2.5854297e-05,-20.77695
2.5854297e-05,-30.93613
2.5854297e-05,-23.141209
2.5854297e-05,-18.729343
2.5854297e-05,-23.543552
2.5854297e-05,-27.8989
2.5854297e-05,-40.503574
2.5854297e-05,-18.133152
2.5854297e-05,8.991542
2.5854297e-05,12.796962
148.80002,211.68997
334.0,650.68524
597.2,1496.0135
1600.4,2617.1892
2026.0001,2875.0542
3430.8,3051.4277
1768.8,2476.8545
2400.4,2752.3667
2224.4,1983.7994
1219.6,1195.2793
474.40002,306.55252
46.000027,40.87698
2.5854297e-05,4.769191
2.5854297e-05,-0.5061387
2.5854297e-05,-2.138402
2.5854297e-05,-30.88596
2.5854297e-05,-30.344517
2.5854297e-05,-25.432407
2.5854297e-05,-29.006199
2.5854297e-05,-36.962498
2.5854297e-05,-35.53336
2.5854297e-05,-20.45847
2.5854297e-05,-6.5701647
2.5854297e-05,31.609829
436.0,221.95096
1688.0,888.31177
2680.0,2164.3413
3247.2002,3134.3223
3624.4001,3379.8604
3685.6,3536.5327
3482.7998,3364.451
3075.6,2471.6663
2339.6,1823.7391
1384.8,973.5627
476.4,350.08817
55.20004,130.707
2.5854297e-05,10.034694
2.5854297e-05,-9.164525
2.5854297e-05,-29.327488
2.5854297e-05,-27.136814
2.5854297e-05,-18.41544
2.5854297e-05,-17.107456
2.5854297e-05,-22.666416
2.5854297e-05,-26.248386
2.5854297e-05,-38.526096
2.5854297e-05,-21.58353
2.5854297e-05,-10.541356
2.5854297e-05,29.98312
327.2,174.80551
1128.4,948.2137
969.6,1207.319
1283.2,1911.1044
954.8,1944.3442
830.0,1715.1454
622.0,1295.939
608.0,910.02704
206.80002,486.35974
166.80002,264.88406
2.0000257,158.73483
2.5854297e-05,42.054653
2.5854297e-05,12.418849
2.5854297e-05,-79.83042
2.5854297e-05,-133.47366
2.5854297e-05,-61.86417
2.5854297e-05,-109.81687
2.5854297e-05,11.864467
2.5854297e-05,6.3680677
2.5854297e-05,-65.027565
2.5854297e-05,-10.403234
2.5854297e-05,21.238735
2.5854297e-05,-7.0406237
2.5854297e-05,105.329796
55.20004,298.43246
423.2,684.9884
1723.2001,1073.851
2218.0,1087.833
1888.4,1565.5704
3602.7998,1763.9154
3834.0,1452.1844
3270.4001,759.28345
2723.5999,513.4916
1653.2001,172.39658
454.0,31.998684
36.000027,39.21957
2.5854297e-05,3.1213026
2.5854297e-05,-75.76212
2.5854297e-05,-125.308205
2.5854297e-05,-59.892796
2.5854297e-05,-33.155186
2.5854297e-05,-4.449193
2.5854297e-05,-7.8666124
2.5854297e-05,-43.032444
2.5854297e-05,-24.263462
2.5854297e-05,8.499171
2.5854297e-05,64.01052
6.399989,122.505516
458.8,484.72406
1705.6,1722.9116
2891.6,2753.8716
3332.0,3253.0303
3622.8003,3318.7468
3764.4001,3692.942
3670.0,3561.2805
3356.0,3094.9124
2462.4,2420.2166
1296.0,1546.7882
507.6,653.621
53.999966,0.9443618
2.5854297e-05,-96.05564
2.5854297e-05,-151.63736
2.5854297e-05,-146.97043
2.5854297e-05,-151.76181
2.5854297e-05,-118.84904
2.5854297e-05,-110.96
2.5854297e-05,-95.96195
2.5854297e-05,-54.703526
2.5854297e-05,-20.983494
2.5854297e-05,17.889797
2.5854297e-05,84.84469
12.800014,143.14145
528.4,397.5589
1542.4,1221.3053
2464.8,1861.5828
2734.4,2694.1375
2645.2,2765.2446
3121.6,3250.4314
2254.4,2788.428
2554.4001,2215.2705
2406.4,1702.1628
1592.4,1002.20233
577.6,278.32092
77.6,141.29648
2.5854297e-05,25.190395
2.5854297e-05,-14.423253
2.5854297e-05,-29.028599
2.5854297e-05,-32.227024
2.5854297e-05,-18.973423
2.5854297e-05,-41.288548
2.5854297e-05,-26.267796
2.5854297e-05,-33.072422
2.5854297e-05,-42.68149
2.5854297e-05,-41.01859
2.5854297e-05,-20.631687
12.40005,14.2044935
601.6,180.76193
2023.6,938.5805
2970.8,2268.7935
3540.8,2774.1353
3810.0,3073.6458
3864.4,3131.8843
3694.4,2844.9614
3276.0002,2548.498
2583.5999,2020.2933
1628.0,1059.6107
596.4,429.33957
58.39999,182.56949
2.5854297e-05,26.182583
2.5854297e-05,-9.213658
2.5854297e-05,-32.08414
2.5854297e-05,-21.52396
2.5854297e-05,-16.949986
2.5854297e-05,-17.98386
2.5854297e-05,-24.411777
2.5854297e-05,-29.479588
2.5854297e-05,-38.32401
2.5854297e-05,-16.639378
2.5854297e-05,16.53329
2.5854297e-05,75.754906
198.4,340.71368
534.0,935.10535
965.2,1602.5658
1350.8,1650.4333
1767.6,1972.8737
3362.4,1771.1421
3382.0002,1875.085
2858.0,1513.9401
1954.0,1000.7472
756.0,438.94357
224.00003,250.89099
37.20004,111.49197
2.5854297e-05,39.56808
2.5854297e-05,-34.69675
2.5854297e-05,-34.503086
2.5854297e-05,-36.100437
2.5854297e-05,-31.226902
2.5854297e-05,-7.4496202
2.5854297e-05,-6.1548815
2.5854297e-05,-12.505712
2.5854297e-05,-9.834691
2.5854297e-05,5.4373426
2.5854297e-05,21.425076
15.600001,62.9512
519.2,243.01627
1308.8,1068.4099
2376.0,2291.424
2606.4,2755.8523
2818.8,2956.4597
2170.0,3136.3381
1297.2,3118.3176
1076.4,2414.8508
1103.2,1489.8677
713.6,646.27985
187.19998,164.0524
2.5854297e-05,3.50381
2.5854297e-05,11.709987
2.5854297e-05,-2.4252672
2.5854297e-05,-28.868992
2.5854297e-05,-34.743504
2.5854297e-05,-68.19248
2.5854297e-05,-59.634495
2.5854297e-05,-57.7634
2.5854297e-05,-50.864964
2.5854297e-05,-40.753086
2.5854297e-05,-20.254917
2.5854297e-05,13.838771
2.5854297e-05,47.65353
628.8,382.8062
2133.2,1186.6078
3113.5999,1931.1635
3722.8,2940.8184
4021.6,2926.8567
3724.4001,2228.6338
2820.0,2623.3774
1805.2001,2051.9622
981.6,1022.695
620.8,554.51483
200.80002,230.4216
17.200039,87.299095
2.5854297e-05,-9.966161
2.5854297e-05,-1.2588242
2.5854297e-05,6.9219007
2.5854297e-05,-70.18809
2.5854297e-05,-37.10294
2.5854297e-05,-28.763462
2.5854297e-05,-54.5994
2.5854297e-05,-29.945469
2.5854297e-05,-23.059544
2.5854297e-05,-19.992405
2.5854297e-05,-7.796788
28.39999,27.60867
653.6,252.7583
2051.2,1082.3224
2996.4001,2322.4258
3637.2,2965.1775
3752.0,2779.0525
3852.8,2317.2266
3803.2,3023.596
3414.0,2693.5432
2522.0,2118.4097
1274.0,1305.219
614.0,579.32623
61.199978,-13.041051
2.5854297e-05,14.586513
2.5854297e-05,-16.381992
2.5854297e-05,-25.593296
2.5854297e-05,-70.41129
2.5854297e-05,-96.660255
2.5854297e-05,-70.32285
2.5854297e-05,-79.03959
2.5854297e-05,-64.450294
2.5854297e-05,-10.868199
2.5854297e-05,3.580287
2.5854297e-05,32.937527
12.40005,67.919395
658.0,327.00726
2003.2001,1330.1998
2939.2002,2460.2012
3525.5999,2833.3018
3803.2,3179.7188
3841.6,2920.783
3686.0,2886.0876
3254.4,2404.3574
2562.4,1864.6293
1560.8,1045.4519
581.2,357.52118
68.80001,142.70084
2.5854297e-05,18.11166
2.5854297e-05,8.830165
2.5854297e-05,-18.705967
2.5854297e-05,-20.6608
2.5854297e-05,-36.561314
2.5854297e-05,-30.320835
2.5854297e-05,-31.030552
2.5854297e-05,-28.85709
2.5854297e-05,-26.764072
2.5854297e-05,-15.099095
2.5854297e-05,3.1987562
36.799953,47.708157
660.0,268.0513
2036.4,1203.9802
2947.2,2632.2314
3508.8,3196.9707
3789.2,3351.9482
3815.6,3225.3145
3607.6,3254.9832
3236.0002,2679.2224
2571.2,2218.1313
1620.0,1476.1721
598.39996,637.9867
63.20004,70.445335
2.5854297e-05,-6.9348497
2.5854297e-05,-49.76743
2.5854297e-05,-28.838535
2.5854297e-05,-4.9225817
2.5854297e-05,-66.11704
2.5854297e-05,-70.48142
2.5854297e-05,-38.55228
2.5854297e-05,-19.95731
2.5854297e-05,-13.095677
2.5854297e-05,4.134486
2.5854297e-05,23.300625
56.799953,63.193813
780.4,288.37106
2104.8,1063.6066
2995.2002,2393.06
3445.5999,3354.458
3261.2002,3472.4695
2891.6,3373.558
2526.0,3357.9905
2118.4,2798.0938
1775.6,2128.2234
1099.2,1512.39
438.4,587.41223
62.40005,63.045864
2.5854297e-05,-80.181496
2.5854297e-05,-76.12376
2.5854297e-05,4.319911
2.5854297e-05,-18.821934
2.5854297e-05,-45.426304
2.5854297e-05,-59.791843
2.5854297e-05,-38.330784
2.5854297e-05,31.580288
2.5854297e-05,69.8027
2.5854297e-05,120.98562
2.5854297e-05,182.5734
44.799953,234.32584
670.4,691.87054
1878.0,1679.3563
2727.2,2689.2993
3226.4001,3316.7427
3588.0002,3531.2727
3675.2,3505.9692
3527.2,3389.7615
3128.0,2714.637
2469.2,2217.1035
1560.0,1672.2823
586.8,578.5935
70.80001,123.95565
2.5854297e-05,12.66653
2.5854297e-05,-4.638768
2.5854297e-05,-26.153782
2.5854297e-05,-9.964391
2.5854297e-05,-55.629795
2.5854297e-05,-47.691746
2.5854297e-05,-17.038792
2.5854297e-05,-16.920994
2.5854297e-05,-30.195774
2.5854297e-05,-18.601658
2.5854297e-05,9.491176
8.399989,114.53597
304.4,422.468
1130.7999,1487.3613
2230.4,2585.2786
2511.2,3083.2468
3394.8,3475.5576
3670.0,3484.7346
3689.6,3130.7556
3323.6,2971.3262
2651.2,2516.3652
1647.6,1735.0757
611.2,874.31915
62.800014,58.51742
2.5854297e-05,-35.16782
2.5854297e-05,-63.71628
2.5854297e-05,-68.845436
2.5854297e-05,-130.2474
2.5854297e-05,-68.55448
2.5854297e-05,-74.4694
2.5854297e-05,-15.834752
2.5854297e-05,-19.84177
2.5854297e-05,26.009426
2.5854297e-05,54.931484
2.5854297e-05,88.83022
30.800014,140.21555
746.4,518.9888
2046.0001,1409.6382
2922.8,2428.906
3446.0,3071.677
3704.8,3289.828
3755.6,3390.7632
3583.6,3157.443
3212.8,2653.7039
2575.2,2046.0464
1613.2,1256.7312
591.6,465.9872
66.80001,158.23257
2.5854297e-05,20.376675
2.5854297e-05,1.2353774
2.5854297e-05,-21.284458
2.5854297e-05,-24.756138
2.5854297e-05,-20.93906
2.5854297e-05,-22.247715
2.5854297e-05,-26.266026
2.5854297e-05,-31.499912
2.5854297e-05,-41.54703
2.5854297e-05,-30.890476
2.5854297e-05,-9.614598
60.000027,42.16641
726.8,403.97256
1890.0001,1369.4122
2706.8,2702.0107
3267.2002,3176.2258
3592.8,3293.0928
3700.4,3334.9316
3493.6,3298.7498
3077.2,2804.7437
2510.4,2202.0908
1587.6,1330.6261
582.8,609.2175
67.199974,216.7344
2.5854297e-05,92.44698
2.5854297e-05,-26.942478
2.5854297e-05,-27.390354
2.5854297e-05,-25.73325
2.5854297e-05,-64.44987
2.5854297e-05,-22.297153
2.5854297e-05,-19.294712
2.5854297e-05,-38.921238
2.5854297e-05,-23.10416
2.5854297e-05,-10.248448
2.5854297e-05,6.1751966
72.80001,71.76937
771.6,380.11465
1948.0,1220.4767
2894.0,2707.3806
3390.8,2903.2427
3653.6,3055.7263
3474.8,2954.7993
3366.0,2970.3667
3202.8,2547.0774
2494.8,1990.4865
1508.0,1206.4741
520.0,414.6872
72.80001,184.78574
2.5854297e-05,54.535366
2.5854297e-05,-26.399937
2.5854297e-05,-27.069675
2.5854297e-05,-28.96909
2.5854297e-05,-15.425572
2.5854297e-05,-13.624852
2.5854297e-05,-11.383885
2.5854297e-05,-21.25687
2.5854297e-05,-3.9852037
2.5854297e-05,12.480372
2.5854297e-05,64.10995
28.800014,200.77982
275.59998,473.0947
836.8,963.1083
457.2,1239.9038
552.0,1561.3163
754.4,1633.195
1107.2,2251.7676
2196.7998,2216.7878
3058.8,1804.0912
2429.2,1378.2533
1475.6,733.56836
476.0,251.0015
66.80001,107.40804
2.5854297e-05,36.457485
2.5854297e-05,-32.674656
2.5854297e-05,-31.832615
2.5854297e-05,-38.60172
2.5854297e-05,-9.178075
2.5854297e-05,-3.3386583
2.5854297e-05,-7.57224
2.5854297e-05,-7.9190416
2.5854297e-05,6.2509413
2.5854297e-05,10.305018
2.5854297e-05,19.831936
73.200035,70.692955
758.0,448.761
1639.6001,1032.956
2745.6,1864.8114
3269.6,2443.2424
3609.6,2612.724
3646.4,2940.9382
3460.8,3025.1555
3051.6,2654.0732
2394.4,2012.5408
1501.2,1216.0494
565.2,570.3934
72.40005,190.2001
2.5854297e-05,72.761314
2.5854297e-05,-17.129124
2.5854297e-05,-31.484776
2.5854297e-05,-32.3931
2.5854297e-05,-8.94016
2.5854297e-05,-8.357274
2.5854297e-05,-11.524144
2.5854297e-05,-14.068212
2.5854297e-05,-22.028294
2.5854297e-05,-17.749119
2.5854297e-05,20.35574
2.5854297e-05,81.778404
280.4,386.62408
1314.8,657.4383
1222.8,1319.2671
1222.4,1769.3518
680.0,1237.361
336.4,1236.9034
158.00003,1285.4995
126.39999,1112.4017
50.39999,704.6447
96.00002,350.92245
19.599941,178.56107
2.5854297e-05,84.63943
2.5854297e-05,43.778347
2.5854297e-05,28.591091
2.5854297e-05,17.26498
2.5854297e-05,2.0686293
2.5854297e-05,-35.977818
2.5854297e-05,-24.208958
2.5854297e-05,-24.74619
2.5854297e-05,-13.470494
2.5854297e-05,-17.060581
2.5854297e-05,-6.787938
2.5854297e-05,35.811184
2.5854297e-05,106.74319
2.5854297e-05,329.7905
276.4,915.60376
891.6,1649.3215
1951.2001,2052.6187
1894.4,2429.84
1678.0,2312.212
1856.4,2050.2253
1702.8,2244.4778
2256.0,1573.9257
1582.0,733.2162
592.4,282.662
89.199974,148.332
2.5854297e-05,54.48184
2.5854297e-05,24.18777
2.5854297e-05,7.009242
2.5854297e-05,-18.936436
2.5854297e-05,-29.203342
2.5854297e-05,-24.090794
2.5854297e-05,-18.724033
2.5854297e-05,-10.162267
2.5854297e-05,-3.1736193
2.5854297e-05,38.042324
2.5854297e-05,82.9797
30.000027,141.64993
662.0,429.84186
1992.8,1209.8328
2772.0,2284.6345
3362.4,2977.343
3699.6,3341.0933
3830.0,3400.3699
3396.7998,3362.9138
3190.7998,3055.7515
2509.6,2401.855
1574.4,1430.3173
610.0,742.63367
104.00002,29.140469
2.5854297e-05,-21.573948
2.5854297e-05,-54.384678
2.5854297e-05,-114.54038
2.5854297e-05,-54.640903
2.5854297e-05,-70.63889
2.5854297e-05,-47.387974
2.5854297e-05,-34.967136
2.5854297e-05,-50.969273
2.5854297e-05,-38.05338
2.5854297e-05,5.1072645
2.5854297e-05,19.273708
134.79996,75.50967
779.2,299.8468
2034.8,1703.7445
3006.8,2648.4653
3118.0,2652.1514
3794.4001,3092.3982
3808.4001,3292.9438
3601.2,3057.864
3208.4,3074.2996
2519.6,2254.002
1422.7999,887.1134
572.8,350.65408
93.200035,115.118614
2.5854297e-05,13.172206
2.5854297e-05,-43.946262
2.5854297e-05,-113.70042
2.5854297e-05,-148.1481
2.5854297e-05,-66.29447
2.5854297e-05,-64.88175
2.5854297e-05,-28.046604
2.5854297e-05,26.698818
2.5854297e-05,59.508144
2.5854297e-05,108.85952
2.5854297e-05,105.11672
64.79995,177.59897
988.8,739.52826
2206.7998,1516.0859
3015.2002,2800.3887
3501.6,3559.9338
3736.4001,3431.398
3769.6,3618.4897
3598.0,3612.9233
3196.8,2879.7153
2536.0,2476.1768
1603.2,1655.7872
576.8,801.2882
163.20004,93.77218
2.5854297e-05,-26.335789
2.5854297e-05,-77.7808
2.5854297e-05,-68.49583
2.5854297e-05,-9.550267
2.5854297e-05,-57.66184
2.5854297e-05,-56.29282
2.5854297e-05,-24.574497
2.5854297e-05,2.3420668
2.5854297e-05,13.000819
2.5854297e-05,35.285732
2.5854297e-05,128.11295
65.200035,180.46957
481.6,636.36053
923.6,1543.3757
1872.8,2921.2368
2724.7998,3239.7385
3020.4001,3620.1943
3105.2,3387.424
2399.2,3166.871
2100.7998,2673.863
1922.8,2430.7195
1485.2,1660.6133
713.6,838.7537
83.6,113.040245
2.5854297e-05,-55.012913
2.5854297e-05,-109.4943
2.5854297e-05,-186.5167
2.5854297e-05,-195.66183
2.5854297e-05,-60.623264
2.5854297e-05,-37.146458
2.5854297e-05,2.0459242
2.5854297e-05,-3.0893297
2.5854297e-05,28.873135
2.5854297e-05,89.78445
2.5854297e-05,113.5837
65.6,242.15906
739.2,924.8745
1652.0,2180.362
2860.8,3042.8003
3319.5999,3598.269
3582.7998,3607.907
3667.2,3559.8467
2978.0,3377.671
2645.6,3177.601
1928.0,2281.8657
925.6,1515.1099
408.4,777.50616
92.39999,123.99459
2.5854297e-05,6.840541
2.5854297e-05,19.922268
2.5854297e-05,-31.301487
2.5854297e-05,-49.276096
2.5854297e-05,-47.472202
2.5854297e-05,-39.250767
2.5854297e-05,-29.40836
2.5854297e-05,-3.9052477
2.5854297e-05,15.023646
2.5854297e-05,51.906704
2.5854297e-05,68.75143
72.80001,163.76498
949.2,670.3341
2117.6,1778.1674
2893.2,2902.0269
3367.2002,3313.4766
3611.2002,3597.8455
3691.2002,3514.363
3557.2,3322.1472
3098.8,2796.5732
2460.8,2232.2312
1574.4,1484.991
625.2,682.3406
99.6,124.4045
2.5854297e-05,116.092
2.5854297e-05,-16.595066
2.5854297e-05,-12.717931
2.5854297e-05,-36.355015
2.5854297e-05,-45.08951
2.5854297e-05,-43.312473
2.5854297e-05,-45.42838
2.5854297e-05,0.71682274
2.5854297e-05,23.74728
2.5854297e-05,59.995083
2.5854297e-05,101.540306
2.5854297e-05,170.18973
150.40005,441.76004
311.6,1007.42773
284.40002,1376.3716
598.39996,1585.0634
557.2,731.55945
710.4,593.7023
452.0,453.68353
491.6,680.53595
1311.6,631.49963
1334.4,502.72943
566.39996,244.36414
106.80001,20.357327
2.5854297e-05,-23.458103
2.5854297e-05,-29.330051
2.5854297e-05,-28.22385
2.5854297e-05,-29.39774
2.5854297e-05,-19.438633
2.5854297e-05,-29.600925
2.5854297e-05,-22.961338
2.5854297e-05,-26.12064
2.5854297e-05,-36.862583
2.5854297e-05,-31.499302
2.5854297e-05,-2.5520372
63.999966,20.602688
802.4,157.34543
2016.8,391.5119
2852.4,2210.0247
3351.2,2810.8142
3624.8,2892.6814
3651.2002,3000.2424
3486.4,2914.0903
3079.5999,2587.469
2391.5999,2100.3577
1514.4,1276.3994
586.0,597.62775
122.80001,195.37344
2.5854297e-05,44.20431
2.5854297e-05,-27.024021
2.5854297e-05,-11.483312
2.5854297e-05,-29.337437
2.5854297e-05,-14.203038
2.5854297e-05,-12.247045
2.5854297e-05,-18.326511
2.5854297e-05,-12.523046
2.5854297e-05,-4.457677
2.5854297e-05,8.850368
2.5854297e-05,35.995693
92.80001,71.37527
622.8,387.03836
919.6,1041.8257
1126.0,1628.6516
1723.2001,1890.0248
1932.0,2633.7412
3074.8,2685.276
2619.6,2503.3293
1896.0,1989.5131
1517.6,1588.1509
848.0,683.5204
346.00003,345.72214
77.199974,159.38174
2.5854297e-05,48.81503
2.5854297e-05,-27.519688
2.5854297e-05,-26.220493
2.5854297e-05,-31.352207
2.5854297e-05,-16.985874
2.5854297e-05,-12.9885
2.5854297e-05,-10.102696
2.5854297e-05,-8.930699
2.5854297e-05,5.568385
2.5854297e-05,29.698086
2.5854297e-05,24.952724
123.200035,96.684044
874.8,547.7948
1961.2001,1691.0425
2747.6,2394.044
3238.0,2856.0195
3481.6,3154.0576
3448.0002,3437.417
3297.6,3387.0718
2950.4001,2166.8071
2303.6,2262.5393
1452.4,1531.8251
575.2,705.20917
97.59994,125.21975
2.5854297e-05,-20.229343
2.5854297e-05,-8.157994
2.5854297e-05,-28.382847
2.5854297e-05,-38.961033
2.5854297e-05,-29.952732
2.5854297e-05,-20.968418
2.5854297e-05,-10.741063
